relative_coverage,vaccine_efficacy,total_hospitalizations,age0,age1,age5,age10,age15,age20,age25,age30,age35,age40,age45,age50,age55,age60,age65,age70,age75
0.79000000000000004,0.060999999999999992,2254900.6218000269,37124.045007075452,147270.93766487535,39598.452024152852,41505.886966586819,93098.960837725201,164669.4569810059,158850.81049396365,152973.58472060732,145636.57074497969,137416.83786018647,140813.35312208888,188202.33334876836,178555.01213404152,153509.68300161575,183921.26969232195,106269.06869195162,185484.35850808042
0.80000000000000004,0.060999999999999992,2252893.286688115,33151.500160564334,131474.21685860888,46274.236122297312,49798.875440187512,104109.70186710774,170121.24926262797,161733.48889989831,155914.80788533829,148732.71524230501,140541.57612009544,143470.63455097709,178058.29423859139,165166.63814378783,141577.70088055151,183898.5048562334,108860.91741919886,190008.22873974417
0.81000000000000005,0.060999999999999992,2151204.740704651,30159.592744927533,119149.06999816408,38402.101561932279,41945.421500822806,101243.87331628372,172596.22324433672,173619.08094291424,167683.06167029281,159884.27814257235,150893.7317557887,153667.07911407546,185953.09123097447,169919.83480196149,144432.16380056861,132156.78704488621,76308.618099543775,133190.73173460583
0.82000000000000006,0.060999999999999992,1356381.1486575396,19703.223862626564,77798.381766862192,28410.88737987461,30884.790887316303,68990.982125496637,115216.08721143224,113117.71669529096,109170.02692933139,104056.86745350013,98179.508299760084,99955.284953439754,115169.14021883202,104421.42777815966,88145.286076225806,71522.044237790455,40663.877308548865,70975.615473051963
0.83000000000000007,0.060999999999999992,2063986.7029472466,31240.50278089142,123514.72044126569,37029.110182977107,39756.43144544305,79731.106792172257,127924.47525027426,128560.84336885305,124305.81700471083,118422.48374860827,111566.03682827609,113129.77378636792,244312.1752785501,225794.73034148337,193094.13648494441,142545.9275211755,81247.416108465361,141811.01558278775
0.83999999999999997,0.060999999999999992,2557034.3479237505,32610.4556682066,129008.18515799376,42210.975972488093,45076.785692883073,111118.944602498,200139.88456417556,209731.4001614688,201959.45524128282,192351.96256978932,181376.52982450573,186325.86507502437,220792.42545407423,206611.68086389909,177577.57197325912,161363.46159424435,94258.286594683872,164520.47691327333
0.84999999999999998,0.060999999999999992,1454505.6376457845,22104.163788501552,87345.753701756243,40452.074426693674,44106.977497072265,74169.139955256716,105432.05880810981,101795.06880523518,98373.157597264479,93863.317065673778,88661.705584250463,89966.909380214827,168051.35861477169,153868.50641219603,130975.41367092336,60916.108892370961,34393.231193111555,60030.692252381916
0.85999999999999999,0.060999999999999992,2487386.2509230622,32820.257099397459,130035.90761388598,47172.515510804042,50313.429979101122,112617.41178808482,187921.40045402836,181878.26120956431,175508.43388470518,167549.3094980809,158372.26225189466,161486.03984442013,252977.13672275672,235180.1191233641,201972.83007066435,149479.07970835912,88183.844436895131,153918.01172705606
0.87,0.060999999999999992,1935828.228331954,28452.308023909689,112475.69457827047,24063.590919181188,26594.804308665123,93354.169361523309,177588.28835447683,178266.80838755565,172367.30279175506,164451.57236309463,155037.78125894841,157334.75653425523,117557.28671174617,108830.63253196336,93756.660487569985,125244.80375982382,73013.102528085903,127438.66543112925
0.88,0.060999999999999992,2010154.1033491578,24288.008155429357,95978.13473437111,36158.655874362441,39447.021282594345,79071.274204214074,124760.31623703401,131785.29292909181,127472.04715872361,121431.84456161379,114399.36078130318,116280.99505094116,217868.53385746869,204256.16166702821,175781.75016731312,153355.59829041883,90266.312080545889,157552.79631670454
0.89000000000000001,0.060999999999999992,1859900.9375949786,30221.647453874721,119273.13776656862,31829.76495551566,34768.981675050461,72223.988722501541,119017.93326111024,117906.61471862791,114037.79186141763,108629.03720485966,102329.31344069004,103780.76701126371,189724.22191473481,176240.12147623854,151292.75916016227,150386.58861431276,86776.560224635847,151461.70813341433
0.90000000000000002,0.060999999999999992,1183387.9127133538,19364.363351381722,76226.218962033308,23402.410662449267,26477.210650796293,56671.451254060899,85293.638365474268,79174.807083517051,76884.050891007384,73510.774101123767,69482.135393193661,69446.499769847651,130241.44054552226,119137.48210608031,101329.01060484911,69187.389982229535,39177.598310275804,68381.430679511599
0.91000000000000003,0.060999999999999992,2297357.8762180605,35186.069615956294,138894.48308802856,32040.797103207286,34363.196370381556,95594.95548790734,174262.89277961288,167821.84902113519,162272.34330266778,154672.84926837531,145847.23254607295,147764.75997732702,208502.56816002176,193912.99417069493,166120.11244655552,171151.13103180222,97962.954889250177,170986.68695906363
0.92000000000000004,0.060999999999999992,2108675.8382915859,38959.240829207047,154121.39042773977,35667.341924239852,38733.944321895076,94147.586021808223,165316.72925003976,164773.07470778623,159171.68635047585,151577.43744697724,142807.86466600536,145178.28279608235,149867.55142632726,138444.3389260504,118678.21601304082,157376.56539555438,92464.691660518452,161389.89612783806
0.93000000000000005,0.060999999999999992,2483574.1669567772,37916.89850140307,150219.92561779622,46099.210188713194,48872.479606517176,112752.70539366512,198514.47512571636,200124.38230981951,192694.92030074605,183416.07697276893,172928.64396402665,177267.08258195076,260777.05670145401,243376.73993942878,207930.73107067027,98643.742119971925,55379.138759846297,96659.957802282675
0.94000000000000006,0.060999999999999992,2600912.2972239838,28064.956457614677,110987.39222813463,33464.196145928348,35425.925743649146,123958.87432419691,250164.78813995951,241671.3306304565,232550.47802628871,221532.89743430578,209085.97395435499,214528.54873089338,220952.36656934311,204738.55483992491,175084.00515470916,115263.26592145704,66816.23175153631,116622.5111712307
0.95000000000000007,0.060999999999999992,2239179.7697613547,38715.22812671111,153497.97759642062,46626.63211611857,48736.92407207987,85599.693396809191,134705.98003965706,131950.9077048052,126865.56222937873,120954.3394018844,114309.96662437721,117757.2934630346,243045.5868054397,229298.27679773653,197743.81494118998,171119.05606993433,101351.46377541612,176901.06660036117
0.95999999999999996,0.060999999999999992,1089857.7922349726,14831.759499074989,58164.358635312608,16011.529746933555,18725.037113857477,55921.598932945541,94600.79719035665,98847.292013299215,96029.522281121157,91663.035413460137,86312.863044608734,86498.80841077301,90269.810732899612,79828.777287450837,67472.285345729528,52961.732406656876,29765.404285521228,51953.179894971239
0.96999999999999997,0.060999999999999992,2525725.4457190828,41069.649691795443,162016.56841454268,39826.241750413472,42583.403517090337,104992.46115821123,188256.49042232006,187040.22445450976,180575.00393623914,171934.23098071356,161992.8697471788,164994.51022109055,224631.75967781298,207227.93598220591,177102.45490089961,184506.36965622235,104528.66047872584,182446.61072911086
0.97999999999999998,0.060999999999999992,2307558.0593788843,32627.832158967991,128648.75514438811,49984.153344336679,53600.06159036405,115816.54685225812,194254.29836250673,184615.36269053482,178188.11378480316,169794.93106292264,160149.82736573191,162683.1082262756,213400.00045877305,194911.79637465661,165539.53933344252,116960.96917679501,67888.569981999317,118494.19347012832
0.98999999999999999,0.060999999999999992,2361852.9008191223,41716.38213639499,164758.36838816866,34518.204990254264,36726.700708238866,96560.077417553824,176855.765581352,175919.10225836054,169427.22827725991,161539.54460982332,152507.40078680028,156265.37108325097,210858.28876426196,198066.37927835246,170873.76933870086,158164.22800012433,93645.384817334445,163450.70438289098
0.0,0.070999999999999994,2277410.4872255614,36034.193819080501,144829.38985333039,35052.976249049585,37577.635514070105,102434.90069546652,183479.50908006306,182203.59625410667,176298.69621979949,167913.74526450044,158158.95047751715,160209.92572927318,200796.4942150538,184208.70699018077,156933.28122122568,136240.51595527848,78326.019895653706,136711.94979191216
0.01,0.070999999999999994,2445006.0515275113,29513.575143050191,118598.93758982341,43307.120372689111,46859.440843952165,108588.4713079967,190103.37688428749,186269.89135568088,179650.49736143244,171231.63404726924,161508.34761710878,164892.99424150126,214312.7341527422,197526.8503072407,169421.62595148128,175692.09045252396,104730.15586763872,182798.30803109281
0.02,0.070999999999999994,2392765.4081494799,37675.50581938024,151358.44404929472,42265.244045846353,44953.662057157038,101023.98908355304,172272.44636326437,170793.65359909838,164885.41030543303,157167.54039734244,148211.62777710502,150976.11572520746,212810.46409094296,196424.45954570879,168022.90870594591,183167.82585452421,105905.80270279878,184850.30802687732
0.029999999999999999,0.070999999999999994,2637891.2898883577,39605.811442086975,159090.33600763441,31634.420553712909,33367.92936687819,101909.16947996398,198893.46790004655,197580.728308335,190261.30553484519,181241.99066241682,171003.85857228003,175567.19706900272,251961.02984707998,238345.34601903759,205838.8968470555,176200.73249522116,103950.89632781695,181438.1734549439
0.040000000000000001,0.070999999999999994,1470107.7848914899,28012.914990419911,112490.90650376938,24779.277655230911,28094.125227312477,73175.142518785986,119232.89840969999,112283.75247057973,108897.54358970265,104190.88740698229,98538.54965688198,99096.054434309393,139336.15757043916,126678.69669521441,107833.12163302116,72731.208664081671,41791.957032515173,72944.590432543599
0.050000000000000003,0.070999999999999994,2016954.9083233429,29746.57368413607,119418.05751939614,33019.646627043934,35465.641182007661,86844.987613675155,149913.41144205499,145671.20433803002,140834.5222721491,134309.05403108592,126683.55521005241,128556.00329507396,198287.95061115955,184244.39247339795,158340.94232350285,132143.67611069418,77756.82481713334,135718.4647727494
0.059999999999999998,0.070999999999999994,1804089.8852607405,34480.242380095595,138426.24893563817,30774.269784061536,32440.239475612565,60968.431382500123,99928.110867396696,96912.952935452879,93410.506944544934,88999.588806185202,83952.353040978851,85920.727634574912,203925.94801664207,191474.3867049182,165391.34564329177,151658.51179928833,89394.647221001069,156031.37368855762
0.070000000000000007,0.070999999999999994,2128776.4584952043,31340.826432856462,125755.34959017525,38950.482001082026,42816.876247230917,106832.89378687763,184513.12729634836,179409.85903632388,173442.32673199853,165224.98094616871,155832.97758741543,157977.54377974707,197409.28540166619,183195.58787168932,156210.0057292984,89281.803808792945,51206.169137450132,89376.363110083301
0.080000000000000002,0.070999999999999994,2111014.107844736,23883.452542742885,95825.446861736316,27282.437285402539,29174.108577699091,89159.011976321955,171666.20113686897,164386.63581161844,158598.90410437557,151155.95071151163,142618.25589066805,145598.9676693264,191515.37992918195,177721.20571063529,152288.38230621847,150014.62918588426,87463.838962319365,152661.29918222505
0.089999999999999997,0.070999999999999994,2073496.0476275396,31084.300829444586,124620.49909562657,31681.738980949896,34906.540483928897,98508.348045905834,176695.77480788861,166505.38462903103,161421.36984204163,153790.52350340362,144792.71248627538,145377.06241325114,195782.3549642289,177255.18314758438,149997.79624412413,111117.49678609625,61906.319863419129,108052.64150433961
0.10000000000000001,0.070999999999999994,3135550.8123662383,46698.710977203431,187281.8845006646,40358.563844242104,44510.497354736726,148966.63491426979,284444.32825410471,280147.46831378393,270519.63669082813,257826.68528800661,243206.39500526054,247706.55913500319,223904.16451907944,210245.95525955228,180885.93792987888,180367.12799284843,105076.84142343595,183403.42096333968
0.11,0.070999999999999994,2926541.2303419258,40883.164565380772,164021.00373431077,40237.809353584824,41783.090085034863,126021.49802487119,249936.34351716965,248812.00578188198,239220.55241347998,227739.673980316,214910.03308333698,221682.88021590994,232348.54433547892,221864.49368421105,192342.24545014172,176186.85151601231,105102.62194906804,183448.41865173681
